Two licenses lapsed in Jefferson County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632494	2020-03-17 09:53:02	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Shelby County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632473	2020-02-24 09:42:00	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Cherokee County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632525	2020-03-07 07:56:05	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Franklin County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632509	2020-03-11 09:05:41	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
25 licenses lapsed in Jefferson County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632493	2020-02-20 07:09:32	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Shelby County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632474	2020-03-15 08:35:33	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Cherokee County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632524	2020-02-28 07:16:32	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Franklin County during July	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632508	2020-03-12 07:52:13	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Lee County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632492	2020-02-25 08:22:37	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Clay County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632523	2020-03-08 09:05:39	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Franklin County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632507	2020-03-16 11:53:06	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Lawrence County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632490	2020-03-01 08:29:45	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Morgan County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632475	2020-02-26 08:57:58	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Clay County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632522	2020-02-29 08:12:29	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
12 licenses lapsed in Franklin County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632506	2020-02-21 08:18:49	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Madison County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632491	2020-03-10 09:37:22	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
12 licenses lapsed in Montgomery County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632476	2020-02-22 08:29:30	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Dallas County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632521	2020-03-05 06:50:50	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Greene County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632505	2020-02-23 08:45:41	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Madison County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632489	2020-03-14 08:58:48	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Montgomery County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632477	2020-03-10 09:20:14	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Blount County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632531	2020-03-03 08:34:47	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Dallas County during December	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632520	2020-02-17 10:22:33	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Henry County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632504	2020-03-07 08:00:24	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Madison County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632488	2020-02-25 07:33:17	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Baldwin County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525630503	2020-03-02 09:41:57	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Dallas County during July	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632519	2020-03-11 07:58:04	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Henry County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632503	2020-02-28 08:34:50	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Six licenses lapsed in Marion County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632487	2020-03-06 06:59:30	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Dallas County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632518	2020-03-14 08:58:26	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Houston County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632502	2020-03-18 08:24:52	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Marion County during December	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632486	2020-02-17 09:28:17	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Dallas County during November	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632517	2020-02-18 06:00:57	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Jackson County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632501	2020-03-06 08:47:50	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Marion County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632485	2020-03-15 09:37:53	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Dallas County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632516	2020-02-24 10:02:54	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Jackson County during July	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632500	2020-03-12 09:38:05	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Six licenses lapsed in Marion County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632484	2020-02-23 06:22:30	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Dallas County during September	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632515	2020-03-03 06:56:53	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Jackson County during June	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632499	2020-03-16 10:48:00	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Seven licenses lapsed in Monroe County during August	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632483	2020-03-05 08:04:08	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Jackson County during November	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632498	2020-02-18 08:26:15	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Monroe County during July	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632481	2020-03-13 08:17:21	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Butler County during October	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632530	2020-02-27 06:44:58	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in DeKalb County during November	Alabama Business Daily	https://pipeline.locallabs.com/stories/525632514	2020-02-19 06:05:32	Alabama Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Washtenaw County during November	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633162	2020-02-17 10:43:47	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
Two licenses lapsed in Kalamazoo County during September	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633159	2020-02-21 07:46:33	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
34 licenses lapsed in Washtenaw County during October	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633161	2020-02-19 08:14:15	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
Five licenses lapsed in Kalamazoo County during July	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633166	2020-02-24 09:41:07	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
11 licenses lapsed in Kalamazoo County during August	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633165	2020-02-23 06:08:55	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
Four licenses lapsed in Kalamazoo County during June	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633164	2020-02-26 07:39:12	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
17 licenses lapsed in Kalamazoo County during October	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633163	2020-02-20 06:18:07	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
26 licenses lapsed in Washtenaw County during August	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633160	2020-02-22 07:48:13	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
Two licenses lapsed in Kalamazoo County during November	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633157	2020-02-18 06:58:53	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
Three licenses lapsed in Washtenaw County during July	Ann Arbor Times	https://pipeline.locallabs.com/stories/525633158	2020-02-25 06:41:16	Ann Arbor Times - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	MM - Michigan
One license lapsed in Maricopa County during August	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632973	2020-02-22 08:16:17	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
11 licenses lapsed in Maricopa County during October	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632972	2020-02-17 10:40:16	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Maricopa County during June	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632970	2020-02-24 09:15:14	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Navajo County during August	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632971	2020-02-21 08:02:08	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Riverside County during July	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632967	2020-02-23 07:56:28	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Pima County during October	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632969	2020-02-18 06:28:22	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Riverside County during October	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632966	2020-02-20 06:24:08	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Navajo County during October	Arizona Business Daily	https://pipeline.locallabs.com/stories/525632968	2020-02-19 07:53:45	Arizona Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Jackson County during September	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632629	2020-03-03 06:40:25	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Monroe County during July	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632613	2020-03-13 07:38:39	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Union County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632599	2020-02-28 06:49:13	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
11 licenses lapsed in Calhoun County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632661	2020-03-03 08:50:28	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Dallas County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632645	2020-02-24 09:44:58	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Monroe County during November	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632612	2020-02-18 07:39:21	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Nine licenses lapsed in Washington County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632602	2020-02-23 08:00:52	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Calhoun County during July	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632659	2020-03-13 07:19:28	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Dallas County during September	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632644	2020-03-02 10:05:43	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Jefferson County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632628	2020-03-08 09:52:26	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
11 licenses lapsed in Monroe County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632611	2020-02-21 07:42:50	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Union County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632601	2020-03-07 07:32:10	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Calhoun County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632660	2020-02-26 06:46:39	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Franklin County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632643	2020-03-10 08:29:25	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Jefferson County during June	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632627	2020-03-18 08:06:39	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Montgomery County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632610	2020-03-09 10:32:12	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Sevier County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632600	2020-03-08 09:50:08	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Carroll County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632658	2020-02-28 08:56:39	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Franklin County during July	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632642	2020-03-12 08:54:07	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
25 licenses lapsed in Jefferson County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632626	2020-02-20 06:53:27	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
12 licenses lapsed in Montgomery County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632609	2020-02-22 08:20:11	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Van Buren County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632604	2020-02-27 06:08:40	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Clark County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632657	2020-03-05 08:02:28	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Franklin County during June	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632641	2020-03-16 10:10:15	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
14 licenses lapsed in Johnson County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632624	2020-02-20 08:20:49	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Clark County during June	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632656	2020-03-17 07:25:38	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
12 licenses lapsed in Franklin County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632639	2020-02-21 08:44:37	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Eight licenses lapsed in Johnson County during June	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632625	2020-03-15 07:58:16	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Seven licenses lapsed in Clark County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632655	2020-02-22 07:38:24	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Two licenses lapsed in Fulton County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632638	2020-03-06 06:34:33	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Lawrence County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632622	2020-03-02 09:55:38	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Clay County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632653	2020-03-07 08:16:18	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Fulton County during July	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632637	2020-03-11 08:01:04	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Lee County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632623	2020-02-25 08:10:31	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Clay County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632654	2020-02-29 07:41:08	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
15 licenses lapsed in Fulton County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632640	2020-02-19 08:00:44	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Madison County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632621	2020-03-10 09:40:42	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Crawford County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632652	2020-03-09 10:53:06	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Greene County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632636	2020-02-24 09:07:47	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Four licenses lapsed in Madison County during June	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632620	2020-03-15 07:28:05	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Crawford County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632651	2020-02-29 07:31:28	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
One license lapsed in Howard County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632635	2020-03-01 06:49:51	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Three licenses lapsed in Madison County during October	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632618	2020-02-25 06:37:41	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
Five licenses lapsed in Dallas County during August	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525632650	2020-03-04 08:39:40	Arkansas Business Daily - Michigan - Professional Licenses Expiring Compared to same time LY (County - Month) HLE	Metro Business Network
