Three architect licenses lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503727	2020-02-17 10:44:31	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Dallas County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503709	2020-03-22 08:39:47	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Blount County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503696	2020-03-16 11:49:54	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One real estate appraiser license lapsed in Monroe County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503759	2020-04-18 08:36:46	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Lee County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503742	2020-03-31 09:33:00	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One collection practice license lapsed in Houston County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503726	2020-02-29 08:25:47	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
23 real estate appraiser licenses lapsed in Dallas County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503712	2020-04-13 11:21:46	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Montgomery County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503757	2020-05-02 08:39:02	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Lawrence County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503741	2020-03-30 10:45:16	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Henry County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503725	2020-03-27 07:02:02	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Dallas County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503710	2020-04-23 09:09:53	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two professional engineer licenses lapsed in Butler County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503697	2020-03-17 08:01:03	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Seven unarmed combat commission licenses lapsed in Monroe County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503756	2020-05-01 08:58:16	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One architect license lapsed in Lee County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503740	2020-02-19 07:01:33	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two unarmed combat commission licenses lapsed in Henry County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503724	2020-04-26 09:30:32	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One collection practice license lapsed in Dallas County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503708	2020-02-27 07:26:21	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Eight professional engineer licenses lapsed in Washington County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525500174	2020-04-08 07:39:28	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two hearing aid dealer licenses lapsed in Monroe County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503755	2020-03-08 07:58:44	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
20 professional engineer licenses lapsed in Jefferson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503739	2020-03-29 07:18:43	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Four professional engineer licenses lapsed in Greene County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503723	2020-03-26 08:18:58	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three architect licenses lapsed in Dallas County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503707	2020-02-14 08:19:26	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two architect licenses lapsed in Montgomery County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503754	2020-02-22 08:27:35	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
20 professional engineer licenses lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503738	2020-03-28 08:50:53	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One architect license lapsed in Greene County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503722	2020-02-16 06:45:07	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Clay County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503704	2020-04-22 08:33:17	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three architect licenses lapsed in Monroe County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503753	2020-02-21 06:43:10	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional investigator license lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503737	2020-04-09 07:41:08	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Eight professional engineer licenses lapsed in Franklin County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503721	2020-03-25 08:59:13	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Clay County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503705	2020-03-21 09:07:01	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three mortuary science licenses lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503735	2020-03-10 09:54:30	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Six real estate appraiser licenses lapsed in Franklin County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503717	2020-04-15 08:16:03	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One real estate appraiser license lapsed in Clay County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503706	2020-04-12 08:23:56	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three professional engineer licenses lapsed in Marion County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503752	2020-04-02 07:51:30	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Six real estate appraiser licenses lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503736	2020-04-16 09:46:50	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three collection practice licenses lapsed in Franklin County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503718	2020-02-28 06:05:28	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Cherokee County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503703	2020-04-21 08:26:45	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One architect license lapsed in Shelby County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503767	2020-02-23 07:49:44	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two real estate appraiser licenses lapsed in Marion County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503751	2020-04-17 08:46:41	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three unarmed combat commission licenses lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503734	2020-04-27 11:26:45	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Franklin County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503716	2020-04-25 08:45:15	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Cherokee County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503702	2020-03-20 07:41:49	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Santa Rosa County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503766	2020-04-06 10:34:59	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Six unarmed combat commission licenses lapsed in Marion County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503750	2020-04-30 07:25:02	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Jefferson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503733	2020-04-28 07:12:06	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Fayette County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503719	2020-03-24 09:32:37	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Chambers County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503701	2020-03-19 08:09:53	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One carnival/amusement license lapsed in Randolph County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503765	2020-02-26 06:35:43	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional investigator license lapsed in Marion County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503749	2020-04-10 07:03:58	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One architect license lapsed in Washington County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503770	2020-02-24 09:32:52	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Fayette County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503720	2020-04-24 09:30:45	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Nine unarmed combat commission licenses lapsed in Calhoun County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503700	2020-04-20 11:31:31	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two professional engineer licenses lapsed in Morgan County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503764	2020-04-05 07:56:01	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three collection practice licenses lapsed in Marion County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503748	2020-03-04 08:59:31	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three hearing aid dealer licenses lapsed in Jackson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503732	2020-03-07 08:08:58	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Four architect licenses lapsed in Franklin County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503715	2020-02-15 08:12:09	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Baldwin County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503695	2020-03-15 08:58:48	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
10 professional engineer licenses lapsed in Montgomery County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503763	2020-04-04 09:01:36	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Three architect licenses lapsed in Marion County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503746	2020-02-20 06:23:22	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two collection practice licenses lapsed in Jefferson County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503731	2020-03-02 09:37:15	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two professional engineer licenses lapsed in Shelby County during 2019	Alabama Business Daily	https://pipeline.locallabs.com/stories/525503769	2020-04-07 08:27:52	Alabama Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
10 professional engineer licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503990	2020-02-22 07:57:39	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Three security guard licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503994	2020-03-01 07:33:34	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Two security alarm licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503991	2020-02-28 07:28:47	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Four real estate appraiser licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503988	2020-02-26 06:34:00	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One security guard license lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525504002	2020-03-02 09:04:12	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Seven unarmed combat commission licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503989	2020-03-05 06:28:34	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Four transportation company licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503985	2020-03-03 07:32:51	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Two collection practice licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503987	2020-02-17 09:30:59	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Five professional investigator licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503982	2020-02-24 09:35:23	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One security alarm license lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525504000	2020-02-29 08:08:05	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One carnival/amusement license lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503983	2020-02-16 06:08:36	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Five unarmed combat commission licenses lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525504001	2020-03-06 07:42:57	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One mortuary science license lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503981	2020-02-20 07:41:57	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
21 transportation company licenses lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503999	2020-03-04 08:02:26	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Three real estate appraiser licenses lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503997	2020-02-27 06:47:45	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Three hearing aid dealer licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503986	2020-02-18 08:51:20	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
28 professional engineer licenses lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503998	2020-02-23 06:38:16	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Four architect licenses lapsed in Kalamazoo County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503984	2020-02-14 07:44:16	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One professional investigator license lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503995	2020-02-25 07:45:20	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One mortuary science license lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503996	2020-02-21 07:56:28	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Four hearing aid dealer licenses lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503992	2020-02-19 07:48:56	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
Five architect licenses lapsed in Washtenaw County during 2019	Ann Arbor Times	https://pipeline.locallabs.com/stories/525503993	2020-02-15 08:15:41	Ann Arbor Times - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	MM - Michigan
One real estate appraiser license lapsed in Riverside County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503868	2020-02-22 08:03:30	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Riverside County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503865	2020-02-21 06:03:29	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One architect license lapsed in Pima County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503866	2020-02-15 07:30:32	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Four professional engineer licenses lapsed in Pima County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503867	2020-02-20 08:43:03	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Four collection practice licenses lapsed in Maricopa County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503864	2020-02-17 10:21:29	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Four professional engineer licenses lapsed in Maricopa County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503859	2020-02-18 07:30:32	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Two carnival/amusement licenses lapsed in Maricopa County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503860	2020-02-16 08:50:26	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Navajo County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503863	2020-02-24 10:19:00	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
Seven architect licenses lapsed in Maricopa County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503862	2020-02-14 07:13:02	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional engineer license lapsed in Navajo County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503858	2020-02-19 06:41:08	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One unarmed combat commission license lapsed in Maricopa County during 2019	Arizona Business Daily	https://pipeline.locallabs.com/stories/525503861	2020-02-23 07:51:00	Arizona Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
One professional surveyor license lapsed in Polk County during 2019	Arkansas Business Daily	https://pipeline.locallabs.com/stories/525503681	2020-04-07 09:27:53	Arkansas Business Daily - Michigan - Professional Licenses Expiring by Profession Compared to prev period (County - Year) HLE	Metro Business Network
