MM - Indiana	WC Indiana News	2485	127607	2019-11-27	55
MM - Iowa	WC Iowa News	2062	127628	2019-11-27	50
MM - Minnesota	WC Minnesota News	2082	127703	2019-11-27	35
MM - Mississippi	WC Mississippi News	2619	128146	2019-11-27	40
MM - Missouri	WC Missouri News	2103	127729	2019-11-26	30
MM - New Mexico	WC New Mexico News	2639	128499	2019-11-21	25
MM - Texas	WC Texas News	2252	128300	2019-11-11	15
MM - Wisconsin	WC Wisconsin News	1887	127826	2019-11-01	5
MM - Utah	Weber Times	2658	128521	2019-11-11	15
MM - Washington	Wenatchee Times	1945	128543	2019-11-06	10
MM - Colorado	West Arapahoe News	2456	128456	2019-11-27	50
MM - Georgia	West Atlanta News	2312	128091	2019-11-27	60
MM - Michigan	West Central Michigan News	1924	127684	2019-11-27	40
MM - Pennsylvania	West Central PA News	2037	127961	2019-11-11	15
MM - Ohio	West Cleveland News	2210	127793	2019-11-11	15
MM - California	West Contra Costa News	2753	128431	2019-11-27	55
MM - Texas	West DFW News	2278	128301	2019-11-11	15
MM - Iowa	West DSM News	2049	127629	2019-11-27	50
MM - California	West El Dorado News	2734	128432	2019-11-27	55
MM - New Jersey	West Essex News	2498	127892	2019-11-21	25
MM - Florida	West Florida News	1963	128060	2019-11-27	65
MM - Ohio	West Hamilton News	2219	127794	2019-11-11	15
MM - Florida	West Hillsborough News	2022	128061	2019-11-27	65
MM - Texas	West Houston News	2294	128302	2019-11-11	15
MM - New York	West Hudson Valley News	2806	127913	2019-11-16	20
MM - Indiana	West Indy News	2489	127608	2019-11-27	55
MM - California	West LA Times	2703	128433	2019-11-27	55
MM - North Carolina	West Lake Norman News	2158	128191	2019-11-27	35
MM - Ohio	West Lucas News	2207	127795	2019-11-11	15
MM - Massachusetts	West Massachusetts News	2760	127861	2019-11-27	35
MM - Pennsylvania	West Montgomery Times	2016	127962	2019-11-11	15
MM - Virginia	West Nova News	2369	128331	2019-11-06	10
MM - New York	West NY News	2823	127914	2019-11-16	20
MM - California	West OC Times	2707	128434	2019-11-27	55
MM - Oregon	West PDX Today	2665	128511	2019-11-16	20
MM - Kentucky	West Pennyroyal News	2426	128110	2019-11-27	55
MM - Texas	West RGV News	2248	128303	2019-11-11	15
MM - California	West SBV Times	2714	128435	2019-11-27	55
MM - California	West SFV Today	2688	128436	2019-11-27	55
MM - California	West SGV News	2695	128437	2019-11-27	55
MM - Utah	West SLC News	2659	128522	2019-11-11	15
MM - Ohio	West Stark News	2193	127796	2019-11-11	15
MM - Missouri	West STL News	2105	127730	2019-11-26	30
MM - Texas	West Texas News	2246	128304	2019-11-11	15
MM - Minnesota	West Twin Cities	2094	127704	2019-11-27	35
MM - California	West Ventura News	2686	128438	2019-11-27	55
Metro Business Network	West Virginia Business Daily	1816	128344	2019-11-01	5
MM - Florida	West Volusia News	2024	128062	2019-11-27	65
MM - North Carolina	West Wake News	2183	128192	2019-11-27	35
MM - Louisiana	Westbank Louisiana News	2601	128126	2019-11-27	50
MM - New York	Westchester Reporter	2822	127915	2019-11-16	20
MM - North Dakota	Western ND News	2441	127746	2019-11-16	20
MM - South Dakota	Western South Dakota News	2450	127803	2019-11-06	10
MM - Michigan	Western Wayne Today	1893	127685	2019-11-27	40
MM - Pennsylvania	Westmoreland Review	2039	127963	2019-11-11	15
MM - Wisconsin	Whitewater Times	1884	127827	2019-11-01	5
MM - Kansas	Wichita Standard	2406	127646	2019-11-27	45
MM - Virginia	Williamsburg Sun	2361	128332	2019-11-06	10
MM - Tennessee	WIlliamson News	2533	128248	2019-11-16	20
MM - California	Wine Country Times	2736	128439	2019-11-27	55
MM - North Carolina	Winston Salem Times	2150	128193	2019-11-27	35
MM - Texas	Winter Garden Today	2242	128305	2019-11-11	15
MM - Alabama	Wiregrass Times	2558	127993	2019-11-27	85
Metro Business Network	Wisconsin Business Daily	1671	127828	2019-11-01	5
MM - West Virginia	WV Heartland News	2650	128343	2019-11-01	5
MM - Kansas	Wyandotte Times	2402	127647	2019-11-27	45
Metro Business Network	Wyoming Business Daily	1672	128551	2019-11-01	5
MM - North Carolina	Yadkin Valley News	2185	128194	2019-11-27	35
MM - Washington	Yakima Times	1940	128544	2019-11-06	10
MM - Arizona	Yavapai News	1944	128366	2019-11-27	60
MM - Montana	Yellowstone Times	2124	128479	2019-11-27	35
MM - Pennsylvania	York County News	2033	127964	2019-11-11	15
MM - Ohio	Youngstown Times	2205	127797	2019-11-11	15
MM - California	Yuba-Sutter Times	2744	128440	2019-11-27	55
