April 14: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225093	2020-04-15 08:13:36	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 30: COVID-19 linked to just under 9 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225052	2020-05-01 08:18:16	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 15: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225091	2020-04-16 08:13:08	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
May 1: COVID-19 linked to 9 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225049	2020-05-02 08:37:42	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 16: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225088	2020-04-17 09:20:07	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
March 27: COVID-19 linked to just under 3 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225046	2020-03-28 09:21:45	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
March 28: COVID-19 linked to just over 2 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225043	2020-03-29 08:08:39	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 17: COVID-19 linked to just over 10 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225086	2020-04-18 09:05:11	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
March 29: COVID-19 linked to just over 2 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225040	2020-03-30 10:04:04	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 2: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225126	2020-04-03 07:13:58	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 18: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225084	2020-04-19 09:42:37	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
March 30: COVID-19 linked to just over 3 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225038	2020-03-31 08:30:50	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 3: COVID-19 linked to 7 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225123	2020-04-04 09:13:30	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 19: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225081	2020-04-20 11:13:13	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 4: COVID-19 linked to just over 7 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225121	2020-04-05 09:54:51	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 20: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225079	2020-04-21 09:10:36	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
March 31: COVID-19 linked to 5 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225035	2020-04-01 09:57:12	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 5: COVID-19 linked to just over 9 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225118	2020-04-06 10:50:34	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 21: COVID-19 linked to 11 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225076	2020-04-22 08:38:33	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 1: COVID-19 linked to just under 8 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225033	2020-04-02 07:18:06	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 6: COVID-19 linked to 14 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225115	2020-04-07 09:30:42	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 22: COVID-19 linked to just under 16 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225074	2020-04-23 08:30:45	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
May 2: COVID-19 linked to 10 deaths per day in Miami-Dade County over 3-day period	Florida Business Daily	https://pipeline.locallabs.com/stories/538225030	2020-05-03 09:14:28	Florida Business Daily - Covid-19 Statistics - Trailing 3 day average HLE	Metro Business Network
April 17: COVID-19 linked to just over 10 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225203	2020-04-18 08:46:26	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
March 28: COVID-19 linked to just over 2 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225156	2020-03-29 08:54:27	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 7: COVID-19 linked to 16 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225228	2020-04-08 09:42:58	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 18: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225200	2020-04-19 08:48:33	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
March 29: COVID-19 linked to just over 2 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225153	2020-03-30 10:32:14	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
March 30: COVID-19 linked to just over 3 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225151	2020-03-31 08:38:28	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 19: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225198	2020-04-20 11:20:39	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
March 31: COVID-19 linked to 5 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225148	2020-04-01 08:10:25	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 20: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225195	2020-04-21 09:49:57	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 1: COVID-19 linked to just under 8 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225146	2020-04-02 09:47:54	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 21: COVID-19 linked to 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225191	2020-04-22 07:56:21	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 2: COVID-19 linked to 10 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225143	2020-05-03 07:53:48	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 22: COVID-19 linked to just under 16 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225187	2020-04-23 07:00:36	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 23: COVID-19 linked to 12 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225185	2020-04-24 07:10:44	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 3: COVID-19 linked to just under 10 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225141	2020-05-04 11:49:10	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 8: COVID-19 linked to just over 14 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225225	2020-04-09 07:52:40	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 24: COVID-19 linked to 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225182	2020-04-25 09:19:09	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 4: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225138	2020-05-05 08:05:02	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 9: COVID-19 linked to just over 12 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225223	2020-04-10 09:03:57	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 25: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225180	2020-04-26 08:55:21	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 5: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225136	2020-05-06 08:41:39	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 10: COVID-19 linked to just over 9 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225220	2020-04-11 09:03:48	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 26: COVID-19 linked to just under 10 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225177	2020-04-27 11:28:22	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 6: COVID-19 linked to just over 6 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225133	2020-05-07 09:25:24	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 11: COVID-19 linked to just under 12 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225218	2020-04-12 07:20:40	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 27: COVID-19 linked to 10 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225173	2020-04-28 08:28:08	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 7: COVID-19 linked to 4 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225130	2020-05-08 08:33:52	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 2: COVID-19 linked to 8 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225240	2020-04-03 07:51:07	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 12: COVID-19 linked to just under 12 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225215	2020-04-13 11:05:34	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 28: COVID-19 linked to 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225170	2020-04-29 09:58:03	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 3: COVID-19 linked to 7 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225237	2020-04-04 09:25:31	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 13: COVID-19 linked to just over 13 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225212	2020-04-14 07:41:14	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 29: COVID-19 linked to just over 10 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225167	2020-04-30 09:14:36	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 4: COVID-19 linked to just over 7 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225234	2020-04-05 07:53:19	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 14: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225210	2020-04-15 09:38:32	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 30: COVID-19 linked to just under 9 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225165	2020-05-01 09:23:03	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 15: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225208	2020-04-16 09:25:34	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
May 1: COVID-19 linked to 9 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225161	2020-05-02 08:53:27	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 5: COVID-19 linked to just over 9 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225232	2020-04-06 10:22:51	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 16: COVID-19 linked to just under 11 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225205	2020-04-17 09:09:11	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
March 27: COVID-19 linked to just under 3 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225158	2020-03-28 09:05:03	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
April 6: COVID-19 linked to 14 deaths per day in Miami-Dade County over 3-day period	Miami Courant	https://pipeline.locallabs.com/stories/538225230	2020-04-07 09:59:13	Miami Courant - Covid-19 Statistics - Trailing 3 day average HLE	MM - Florida
