1 professional license issued in zip code 95661 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484933	2020-07-25 09:25:01	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91406 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485071	2020-06-06 09:25:30	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92880 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484997	2020-06-16 08:33:22	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91932 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485055	2020-05-17 07:56:14	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90005 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485113	2020-06-20 08:35:17	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93313 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484981	2020-05-24 08:27:46	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92129 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485039	2020-06-08 10:32:48	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 90504 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485097	2020-06-21 08:41:50	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94044 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484965	2020-06-02 08:23:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92503 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485023	2020-06-19 07:12:24	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92706 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485006	2020-06-29 10:07:32	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95682 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484932	2020-06-09 07:22:53	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91504 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485070	2020-07-01 07:05:42	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92881 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484996	2020-05-27 08:05:40	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91950 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485054	2020-05-25 10:20:31	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90011 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485112	2020-07-16 09:48:27	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93314 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484980	2020-05-23 08:51:25	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 92130 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485038	2020-07-27 11:50:46	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90505 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485096	2020-07-23 07:33:39	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 94066 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484964	2020-07-09 09:34:53	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92504 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485022	2020-06-14 09:33:31	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 91311 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485080	2020-07-11 09:23:09	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94589 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484948	2020-05-14 09:52:06	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 92780 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485005	2020-07-17 08:12:16	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95815 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484931	2020-07-30 08:17:24	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91602 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485069	2020-06-26 08:08:18	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93023 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484995	2020-06-13 08:43:31	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92019 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485053	2020-06-19 08:07:46	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90015 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485111	2020-05-31 07:55:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
3 professional licenses issued in zip code 93401 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484979	2020-07-18 09:22:32	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92131 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485037	2020-07-24 07:44:59	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90604 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485095	2020-05-18 10:38:28	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94112 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484963	2020-06-15 10:25:20	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92507 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485021	2020-07-02 09:01:31	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91324 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485079	2020-07-27 11:39:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94609 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484947	2020-06-22 11:16:22	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95820 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484930	2020-05-15 07:08:11	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91701 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485068	2020-06-07 07:15:03	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93065 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484994	2020-07-25 08:50:14	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92064 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485052	2020-06-22 10:17:05	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90016 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485110	2020-06-02 08:30:01	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93434 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484978	2020-05-12 08:49:34	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92135 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485036	2020-05-10 08:09:39	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90640 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485094	2020-06-05 07:56:29	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94114 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484962	2020-05-26 09:32:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92509 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485020	2020-06-14 08:34:49	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91325 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485078	2020-08-05 09:59:35	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94705 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484946	2020-06-06 09:08:48	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92801 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485004	2020-08-01 09:29:47	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95825 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484929	2020-07-20 10:26:19	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91702 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485067	2020-05-20 08:24:43	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93103 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484993	2020-05-19 09:41:30	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92069 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485051	2020-06-21 07:15:28	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90020 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485109	2020-07-10 08:37:43	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93449 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484977	2020-05-24 07:44:34	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92139 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485035	2020-05-17 08:13:07	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90706 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485093	2020-06-09 08:54:25	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94115 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484961	2020-07-06 11:26:32	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92571 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485019	2020-05-16 08:50:49	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94925 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484945	2020-07-30 09:19:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92804 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485003	2020-08-06 08:20:07	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91709 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485066	2020-07-19 07:36:40	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93108 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484992	2020-06-25 08:32:08	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92075 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485050	2020-07-23 08:26:10	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90024 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485108	2020-07-21 07:49:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93534 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484976	2020-06-16 07:40:49	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 92154 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485034	2020-06-15 11:13:23	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90712 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485092	2020-07-28 09:26:27	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94133 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484960	2020-08-05 08:54:38	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92590 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485018	2020-07-09 09:05:18	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95003 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484944	2020-07-22 07:19:49	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 92806 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485002	2020-07-22 07:09:34	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95826 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484928	2020-05-21 09:59:18	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91754 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485065	2020-08-04 08:12:45	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93203 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484991	2020-05-11 11:18:21	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92084 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485049	2020-07-26 08:24:54	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90025 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485107	2020-08-03 11:03:54	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93536 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484975	2020-06-11 09:19:47	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92201 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485033	2020-06-17 07:08:13	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90810 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485091	2020-05-16 08:37:08	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94401 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484959	2020-07-04 09:01:54	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92591 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485017	2020-07-14 08:15:50	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95205 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484943	2020-05-14 09:32:21	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92831 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485001	2020-08-02 08:27:39	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95831 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484927	2020-06-27 09:21:13	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91755 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485064	2020-06-01 10:52:24	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93212 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484990	2020-05-11 11:20:28	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92104 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485048	2020-06-20 08:36:01	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90027 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485106	2020-06-24 09:26:11	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93654 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484974	2020-07-07 09:53:11	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92220 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485032	2020-05-29 08:05:22	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 91106 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485090	2020-07-01 07:23:57	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94518 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484958	2020-05-29 08:09:59	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92606 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485016	2020-07-10 07:47:12	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95368 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484942	2020-05-13 08:30:58	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92834 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485000	2020-05-11 11:13:43	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95926 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484926	2020-07-08 08:18:34	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93221 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484989	2020-05-21 08:23:31	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92108 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485047	2020-08-07 09:39:00	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90032 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485105	2020-05-18 11:51:44	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93675 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484973	2020-05-12 08:04:24	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92254 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485031	2020-05-10 08:43:10	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91107 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485089	2020-07-18 09:11:44	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94520 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484957	2020-05-31 07:55:33	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92626 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485015	2020-08-08 08:52:22	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95377 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484941	2020-05-19 09:25:26	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 95973 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484925	2020-07-31 07:22:01	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
2 professional licenses issued in zip code 91761 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485063	2020-06-23 08:48:49	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93223 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484988	2020-05-12 07:44:39	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92110 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485046	2020-05-27 07:30:48	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 90033 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485104	2020-06-12 07:21:40	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 93701 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484972	2020-05-13 09:25:38	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 92260 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485030	2020-06-28 09:57:08	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 91108 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536485088	2020-07-15 08:37:14	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
1 professional license issued in zip code 94523 during Q1 of 2020	California Business Daily	https://pipeline.locallabs.com/stories/536484956	2020-07-14 07:55:25	California Business Daily - California - Professional Licenses Issued (Zip - Quarter) HLE	Metro Business Network
