1 professional license issued in zip code 94103 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715740	2020-08-26 07:01:40	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
3 professional licenses issued in zip code 94608 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715291	2020-09-20 07:36:01	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91325 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718218	2020-08-13 09:06:07	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92870 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716505	2020-07-26 09:17:10	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95204 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715008	2020-08-30 09:18:36	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92706 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716656	2020-09-16 09:58:07	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 90505 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718552	2020-11-20 07:38:44	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95928 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714463	2020-06-10 07:43:23	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90095 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718725	2020-06-29 11:07:55	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92506 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717005	2020-09-18 09:26:20	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 93618 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715976	2020-07-01 08:38:44	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91745 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536717891	2020-11-08 07:04:51	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 92110 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536717466	2020-10-21 07:03:50	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94133 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536715658	2020-11-27 07:24:25	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 94903 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715219	2020-09-25 08:59:39	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91351 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718158	2020-10-22 09:56:54	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93030 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716326	2020-07-25 09:20:16	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95329 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714945	2020-06-01 10:48:46	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
3 professional licenses issued in zip code 92821 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716572	2020-08-01 08:58:56	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90706 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718479	2020-10-28 09:30:57	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 42776 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714353	2020-08-15 08:57:20	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92553 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716944	2020-07-09 07:39:13	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93710 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715918	2020-08-02 08:57:21	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 91773 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717809	2020-06-26 09:12:34	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92127 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717380	2020-07-18 09:23:01	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 94513 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715589	2020-08-15 08:48:36	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95037 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715142	2020-10-07 09:31:00	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91384 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718075	2020-08-21 07:50:44	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93221 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536716263	2020-10-19 10:30:41	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95377 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536714862	2020-10-17 09:21:52	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90813 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718428	2020-08-26 09:56:56	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 92591 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716876	2020-09-23 07:47:49	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95658 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714691	2020-06-19 09:56:51	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90015 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718947	2020-08-28 07:30:26	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 93907 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715840	2020-06-16 08:19:57	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91901 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536717739	2020-10-19 10:49:15	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 92260 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717232	2020-09-16 09:18:27	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92179 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717314	2020-08-17 10:38:01	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 94538 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715514	2020-07-26 08:07:05	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95124 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715078	2020-10-08 09:09:07	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 91505 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718015	2020-08-01 08:39:08	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93303 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716189	2020-06-04 09:21:51	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95472 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714792	2020-09-09 08:15:55	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 91106 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718362	2020-11-09 10:20:05	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92629 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716801	2020-09-28 10:04:59	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95757 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714601	2020-08-24 11:33:19	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 90027 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718872	2020-07-09 09:14:49	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92054 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717591	2020-08-14 07:07:41	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95628 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714720	2020-07-31 08:39:48	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94588 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715372	2020-10-04 08:25:53	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91209 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718297	2020-10-14 07:41:24	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92832 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536716566	2020-11-10 07:50:56	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92679 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716715	2020-08-23 07:25:12	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90280 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718613	2020-06-21 07:50:14	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95827 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714538	2020-06-11 07:22:07	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 90042 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718806	2020-07-12 07:48:57	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92376 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717078	2020-07-05 07:25:51	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93510 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716049	2020-08-19 09:59:33	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91709 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717960	2020-09-27 09:08:04	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92102 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717522	2020-06-21 09:16:09	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94105 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715734	2020-07-17 09:21:02	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 94609 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715285	2020-09-09 09:56:59	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91325 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718216	2020-11-27 06:08:34	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 92870 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716497	2020-09-22 07:58:23	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95205 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715005	2020-06-06 08:39:50	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92706 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536716653	2020-11-08 07:04:50	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90602 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718549	2020-06-27 09:21:50	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95928 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536714462	2020-10-16 08:49:35	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
3 professional licenses issued in zip code 90095 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718724	2020-09-02 07:25:34	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92507 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717004	2020-09-17 09:07:03	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 93619 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715974	2020-08-23 09:36:00	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91754 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717888	2020-10-08 07:58:55	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92111 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717463	2020-08-01 09:25:59	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94134 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715657	2020-06-20 09:00:02	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94920 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715215	2020-08-26 07:53:05	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91355 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718156	2020-08-02 07:54:05	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93035 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716325	2020-07-20 10:48:24	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95330 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714938	2020-06-12 07:28:51	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90710 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718476	2020-09-03 08:56:04	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 85715 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714352	2020-06-03 09:57:58	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93711 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715915	2020-10-10 08:31:12	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91775 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536717806	2020-10-19 11:33:46	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92128 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717369	2020-08-02 09:22:36	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94518 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715584	2020-06-21 08:57:44	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 95037 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715131	2020-08-11 07:11:18	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91386 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718073	2020-10-13 08:22:22	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93223 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536716257	2020-10-12 11:26:57	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 95380 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714861	2020-07-19 07:15:13	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90815 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718426	2020-06-27 08:40:44	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92591 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536716870	2020-11-15 06:32:13	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
4 professional licenses issued in zip code 95660 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714685	2020-06-10 08:34:06	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90015 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718943	2020-10-23 07:33:17	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93927 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536715834	2020-10-19 11:43:20	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 91906 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717733	2020-06-03 08:24:03	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92260 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536717227	2020-11-08 07:53:44	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92182 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717308	2020-06-01 10:34:37	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 94538 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536715508	2020-11-14 07:48:25	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95125 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715072	2020-08-14 08:48:02	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93304 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716186	2020-09-08 07:40:02	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95476 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714790	2020-09-07 10:17:43	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 92629 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716796	2020-08-01 08:53:21	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95758 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714598	2020-07-27 11:07:17	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90027 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536718862	2020-11-04 08:34:58	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92019 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536717649	2020-11-01 06:04:57	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 92325 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536717146	2020-07-01 08:54:47	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 94558 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536715432	2020-09-22 08:39:16	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 93314 during first 6 months 2020	California Business Daily	https://pipeline.locallabs.com/stories/536716115	2020-10-19 10:48:55	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
3 professional licenses issued in zip code 92833 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716565	2020-06-30 07:34:32	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 92683 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536716713	2020-07-27 10:58:53	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 90292 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718607	2020-09-19 08:39:20	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
1 professional license issued in zip code 95828 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536714533	2020-06-07 08:32:14	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
2 professional licenses issued in zip code 90044 during first 6 months 2019	California Business Daily	https://pipeline.locallabs.com/stories/536718798	2020-07-01 07:11:46	California Business Daily - California - Professional Licenses Issued (Zip - 6 Months) HLE	Metro Business Network
