8.5 percent of deaths in the US during the 12th week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701613	2020-04-22 09:53:50	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
10 percent of deaths in the US during the 13th week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701612	2020-04-22 09:51:57	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.6 percent of deaths in the US during the third week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701619	2020-04-27 11:28:31	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.4 percent of deaths in the US during the seventh week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701620	2020-04-25 09:09:01	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.5 percent of deaths in the US during the second week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701618	2020-04-28 08:15:37	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.5 percent of deaths in the US during the first week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701617	2020-04-29 08:36:13	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.4 percent of deaths in the US during the ninth week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701614	2020-04-24 08:44:32	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.6 percent of deaths in the US during the 10th week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701611	2020-04-23 07:54:05	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.2 percent of deaths in the US during the fifth week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701622	2020-04-26 07:29:59	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.2 percent of deaths in the US during the eighth week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701621	2020-04-24 07:50:14	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
7.2 percent of deaths in the US during the sixth week of 2020 were caused by either flu or pneumonia	Aiken Times	https://pipeline.locallabs.com/stories/532701623	2020-04-25 08:58:04	Aiken Times - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - South Carolina
8.5 percent of deaths in the US during the 12th week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693582	2020-04-22 08:05:50	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.4 percent of deaths in the US during the fourth week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693581	2020-04-26 08:42:52	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.5 percent of deaths in the US during the first week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693585	2020-04-29 08:38:41	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.4 percent of deaths in the US during the ninth week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693584	2020-04-24 09:36:02	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
10 percent of deaths in the US during the 13th week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693586	2020-04-22 07:02:18	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.8 percent of deaths in the US during the 11th week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693583	2020-04-23 09:23:20	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.4 percent of deaths in the US during the seventh week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693587	2020-04-25 09:05:20	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.6 percent of deaths in the US during the 10th week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693590	2020-04-23 07:13:06	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.6 percent of deaths in the US during the third week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693588	2020-04-27 10:54:41	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.5 percent of deaths in the US during the second week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693589	2020-04-28 09:38:03	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.2 percent of deaths in the US during the fifth week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693591	2020-04-26 09:59:11	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.2 percent of deaths in the US during the eighth week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693592	2020-04-24 09:01:09	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
7.2 percent of deaths in the US during the sixth week of 2020 were caused by either flu or pneumonia	Akron Reporter	https://pipeline.locallabs.com/stories/532693593	2020-04-25 09:25:02	Akron Reporter - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Ohio
8.5 percent of deaths in the US during the 12th week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689365	2020-04-22 09:04:38	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.5 percent of deaths in the US during the first week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689371	2020-04-29 07:52:43	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
10 percent of deaths in the US during the 13th week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689373	2020-04-22 08:32:35	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.5 percent of deaths in the US during the second week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689370	2020-04-28 07:46:32	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.6 percent of deaths in the US during the 10th week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689367	2020-04-23 08:36:26	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.4 percent of deaths in the US during the seventh week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689374	2020-04-25 09:11:13	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.4 percent of deaths in the US during the ninth week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689366	2020-04-24 08:57:38	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.6 percent of deaths in the US during the third week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689369	2020-04-27 11:59:45	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.8 percent of deaths in the US during the 11th week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689368	2020-04-23 07:29:49	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.4 percent of deaths in the US during the fourth week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689372	2020-04-26 09:17:17	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.2 percent of deaths in the US during the sixth week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689375	2020-04-25 08:40:11	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.2 percent of deaths in the US during the fifth week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689376	2020-04-26 09:59:48	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.2 percent of deaths in the US during the eighth week of 2020 were caused by either flu or pneumonia	Alabama Business Daily	https://pipeline.locallabs.com/stories/532689377	2020-04-24 08:11:04	Alabama Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.5 percent of deaths in the US during the second week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689379	2020-04-28 08:07:44	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.4 percent of deaths in the US during the seventh week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689380	2020-04-25 08:50:07	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
10 percent of deaths in the US during the 13th week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689378	2020-04-22 07:35:58	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.4 percent of deaths in the US during the fourth week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689381	2020-04-26 07:10:56	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.5 percent of deaths in the US during the first week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689382	2020-04-29 08:03:53	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.4 percent of deaths in the US during the ninth week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689384	2020-04-24 08:54:15	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.8 percent of deaths in the US during the 11th week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689383	2020-04-23 09:17:32	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.6 percent of deaths in the US during the third week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689386	2020-04-27 10:05:38	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
8.5 percent of deaths in the US during the 12th week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689387	2020-04-22 09:58:33	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.6 percent of deaths in the US during the 10th week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689385	2020-04-23 08:53:26	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.2 percent of deaths in the US during the fifth week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689388	2020-04-26 08:32:20	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.2 percent of deaths in the US during the sixth week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689389	2020-04-25 09:06:14	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.2 percent of deaths in the US during the eighth week of 2020 were caused by either flu or pneumonia	Alaska Business Daily	https://pipeline.locallabs.com/stories/532689390	2020-04-24 07:07:32	Alaska Business Daily - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	Metro Business Network
7.5 percent of deaths in the US during the second week of 2020 were caused by either flu or pneumonia	Albany Standard	https://pipeline.locallabs.com/stories/532697264	2020-04-28 07:47:00	Albany Standard - Flu Statistics - Total % changes compared with Epidemic Baseline (weekly comparison) HLE	MM - Georgia
