1 professional license issued in zip code 93291 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723674	2020-09-01 08:02:58	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 91311 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725020	2020-09-08 08:48:53	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93534 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723527	2020-07-26 08:05:12	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92139 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724368	2020-06-16 09:50:22	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91603 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724841	2020-06-01 10:18:48	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94112 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723370	2020-07-23 08:47:35	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92501 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724197	2020-10-04 09:48:55	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91913 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724682	2020-07-14 08:34:53	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92663 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724004	2020-10-30 09:57:56	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92116 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724474	2020-07-09 09:31:09	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95354 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722994	2020-10-18 09:39:58	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92867 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723840	2020-10-09 08:37:50	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90731 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725123	2020-08-08 09:15:56	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95826 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722857	2020-06-22 10:13:40	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90064 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725289	2020-09-14 11:11:35	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93292 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723664	2020-06-15 10:17:46	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91316 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725006	2020-11-13 08:34:18	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93535 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723515	2020-06-09 08:10:12	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 92154 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724356	2020-07-23 09:40:11	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 91701 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724824	2020-07-14 07:41:53	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94114 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723366	2020-06-28 09:34:47	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92503 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724188	2020-07-29 08:29:46	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91932 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724676	2020-06-17 07:18:03	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94568 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723168	2020-09-11 08:22:55	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92124 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724459	2020-06-18 08:19:43	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95368 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722986	2020-06-09 08:51:53	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 90001 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725412	2020-06-12 07:20:11	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92868 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723824	2020-09-12 09:04:40	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90810 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725115	2020-06-14 08:13:21	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95831 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722849	2020-08-11 07:29:04	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90082 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725282	2020-06-05 09:53:02	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93304 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723650	2020-08-01 09:20:18	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91324 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724988	2020-10-26 11:41:08	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93536 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723495	2020-07-19 07:11:14	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92201 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724338	2020-07-25 08:42:56	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91702 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724823	2020-06-21 09:18:24	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94115 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723350	2020-08-26 08:26:11	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92504 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724173	2020-07-21 08:00:13	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91950 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724664	2020-06-27 08:46:50	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94589 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723165	2020-06-11 09:47:47	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92675 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723993	2020-09-21 10:28:58	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92126 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724448	2020-08-11 09:17:38	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95377 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722967	2020-06-19 07:29:32	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90005 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725403	2020-07-29 09:15:51	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
3 professional licenses issued in zip code 92880 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723807	2020-07-24 07:31:21	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91006 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725096	2020-10-20 09:27:12	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95833 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722839	2020-06-26 07:22:02	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90210 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725264	2020-08-29 08:39:38	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93305 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723637	2020-06-16 07:59:54	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91325 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724984	2020-11-20 06:20:05	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93654 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723489	2020-08-30 07:31:52	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92220 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724337	2020-07-02 07:55:58	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91709 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724821	2020-10-01 09:41:14	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 94116 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723333	2020-09-22 09:29:48	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92506 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724157	2020-08-21 07:53:14	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92007 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724642	2020-08-12 09:34:04	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94598 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723152	2020-09-24 09:09:41	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92677 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723971	2020-11-27 06:26:50	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95380 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722963	2020-08-18 09:51:55	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90011 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725393	2020-09-19 08:50:02	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92881 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723801	2020-06-30 08:38:40	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91040 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725093	2020-07-30 08:09:56	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95834 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722822	2020-07-28 07:49:37	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90211 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725260	2020-08-22 09:18:23	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93309 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723634	2020-11-01 06:44:11	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91326 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724975	2020-07-09 09:26:39	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93675 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723484	2020-06-02 09:50:57	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92234 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724333	2020-08-04 09:34:34	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91724 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724817	2020-08-17 10:29:33	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94133 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723328	2020-11-21 08:16:13	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92507 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724153	2020-08-16 09:28:21	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92019 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724637	2020-07-27 10:57:37	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94606 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723132	2020-07-12 09:29:31	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92683 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723968	2020-09-18 07:23:44	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92128 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724434	2020-10-11 07:55:46	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90013 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725376	2020-07-08 09:50:33	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92882 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723789	2020-07-28 08:32:37	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 91106 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725091	2020-08-16 09:17:56	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95926 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722817	2020-09-02 08:36:22	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90221 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725250	2020-07-05 08:03:29	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93312 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723631	2020-08-14 07:15:35	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91342 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724966	2020-07-10 09:10:04	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93701 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723473	2020-06-08 11:18:27	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92254 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724332	2020-06-06 08:43:25	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91745 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724813	2020-08-12 08:14:29	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94401 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723318	2020-08-23 09:34:30	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92509 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724137	2020-07-22 07:44:03	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92024 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724620	2020-08-15 08:48:52	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94609 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723127	2020-08-02 08:21:12	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92692 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723953	2020-09-23 07:22:35	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92129 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724415	2020-07-16 09:12:46	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95403 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722957	2020-10-25 08:46:32	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91107 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725079	2020-09-28 11:52:12	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95928 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722808	2020-06-15 11:33:00	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90230 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725244	2020-10-23 08:33:13	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93313 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723629	2020-06-27 08:41:44	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91343 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724946	2020-07-05 09:26:54	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93702 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723453	2020-06-22 10:45:34	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92260 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724330	2020-08-13 09:06:25	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
2 professional licenses issued in zip code 91754 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724796	2020-11-18 07:16:35	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94518 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723300	2020-07-02 09:17:13	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92571 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724117	2020-06-12 08:52:34	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92064 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724601	2020-08-01 09:06:45	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 94705 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723112	2020-07-15 09:07:24	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 92701 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723936	2020-08-24 11:05:29	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
3 professional licenses issued in zip code 92130 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724409	2020-10-28 07:29:32	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95405 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722951	2020-11-04 06:25:18	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90015 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725369	2020-07-04 08:47:17	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93023 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723769	2020-07-22 08:26:34	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91108 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725077	2020-09-17 07:44:28	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 95973 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536722799	2020-11-05 08:05:08	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 90232 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536725224	2020-09-07 10:04:59	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93314 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723621	2020-06-25 09:14:15	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 91351 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536724945	2020-07-01 08:47:05	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
1 professional license issued in zip code 93728 during 2020	California Business Daily	https://pipeline.locallabs.com/stories/536723444	2020-07-21 08:56:23	California Business Daily - California - Professional Licenses Issued (Zip - Year) HLE	Metro Business Network
