MM - Georgia	WC Georgia News	2333	163546	2019-12-02	1
MM - Indiana	WC Indiana News	2485	163583	2019-12-02	1
MM - Iowa	WC Iowa News	2062	163603	2019-12-02	1
MM - Minnesota	WC Minnesota News	2082	163735	2019-12-02	1
MM - Mississippi	WC Mississippi News	2619	163748	2019-12-02	1
MM - Missouri	WC Missouri News	2103	163772	2019-12-02	1
MM - New Mexico	WC New Mexico News	2639	163836	2019-12-02	1
MM - Texas	WC Texas News	2252	164129	2019-12-02	1
MM - Wisconsin	WC Wisconsin News	1887	164228	2019-12-02	1
MM - Utah	Weber Times	2658	164143	2019-12-02	1
MM - Washington	Wenatchee Times	1945	164195	2019-12-02	1
MM - Colorado	West Arapahoe News	2456	163457	2019-12-02	1
MM - Georgia	West Atlanta News	2312	163547	2019-12-02	1
MM - Michigan	West Central Michigan News	1924	163717	2019-12-02	1
MM - Pennsylvania	West Central PA News	2037	164030	2019-12-02	1
MM - Ohio	West Cleveland News	2210	163956	2019-12-02	1
MM - California	West Contra Costa News	2753	163433	2019-12-02	1
MM - Texas	West DFW News	2278	164130	2019-12-02	1
MM - Iowa	West DSM News	2049	163604	2019-12-02	1
MM - California	West El Dorado News	2734	163434	2019-12-02	1
MM - New Jersey	West Essex News	2498	163827	2019-12-02	1
MM - Florida	West Florida News	1963	163517	2019-12-02	1
MM - Ohio	West Hamilton News	2219	163957	2019-12-02	1
MM - Florida	West Hillsborough News	2022	163518	2019-12-02	1
MM - Texas	West Houston News	2294	164131	2019-12-02	1
MM - New York	West Hudson Valley News	2806	163856	2019-12-02	1
MM - Indiana	West Indy News	2489	163584	2019-12-02	1
MM - California	West LA Times	2703	163435	2019-12-02	1
MM - North Carolina	West Lake Norman News	2158	163902	2019-12-02	1
MM - Ohio	West Lucas News	2207	163958	2019-12-02	1
MM - Massachusetts	West Massachusetts News	2760	163681	2019-12-02	1
MM - Pennsylvania	West Montgomery Times	2016	164031	2019-12-02	1
MM - Virginia	West Nova News	2369	164174	2019-12-02	1
MM - New York	West NY News	2823	163857	2019-12-02	1
MM - California	West OC Times	2707	163436	2019-12-02	1
MM - Oregon	West PDX Today	2665	163985	2019-12-02	1
MM - Kentucky	West Pennyroyal News	2426	163639	2019-12-02	1
MM - Texas	West RGV News	2248	164132	2019-12-02	1
MM - California	West SBV Times	2714	163437	2019-12-02	1
MM - California	West SFV Today	2688	163438	2019-12-02	1
MM - California	West SGV News	2695	163439	2019-12-02	1
MM - Utah	West SLC News	2659	164144	2019-12-02	1
MM - Ohio	West Stark News	2193	163959	2019-12-02	1
MM - Missouri	West STL News	2105	163773	2019-12-02	1
MM - Texas	West Texas News	2246	164133	2019-12-02	1
MM - Minnesota	West Twin Cities	2094	163736	2019-12-02	1
MM - California	West Ventura News	2686	163440	2019-12-02	1
Metro Business Network	West Virginia Business Daily	1816	164281	2019-12-02	1
MM - Florida	West Volusia News	2024	163519	2019-12-02	1
MM - North Carolina	West Wake News	2183	163903	2019-12-02	1
MM - Louisiana	Westbank Louisiana News	2601	163654	2019-12-02	1
MM - New York	Westchester Reporter	2822	163858	2019-12-02	1
MM - North Dakota	Western ND News	2441	163910	2019-12-02	1
MM - South Dakota	Western South Dakota News	2450	164056	2019-12-02	1
MM - Michigan	Western Wayne Today	1893	163718	2019-12-02	1
MM - Pennsylvania	Westmoreland Review	2039	164032	2019-12-02	1
MM - Wisconsin	Whitewater Times	1884	164229	2019-12-02	1
MM - Kansas	Wichita Standard	2406	163620	2019-12-02	1
MM - Virginia	Williamsburg Sun	2361	164175	2019-12-02	1
MM - Tennessee	WIlliamson News	2533	164078	2019-12-02	1
MM - California	Wine Country Times	2736	163441	2019-12-02	1
MM - North Carolina	Winston Salem Times	2150	163904	2019-12-02	1
MM - Texas	Winter Garden Today	2242	164134	2019-12-02	1
MM - Alabama	Wiregrass Times	2558	163335	2019-12-02	1
Metro Business Network	Wisconsin Business Daily	1671	164282	2019-12-02	1
MM - West Virginia	WV Heartland News	2650	164206	2019-12-02	1
MM - Kansas	Wyandotte Times	2402	163621	2019-12-02	1
Metro Business Network	Wyoming Business Daily	1672	164283	2019-12-02	1
MM - North Carolina	Yadkin Valley News	2185	163905	2019-12-02	1
MM - Washington	Yakima Times	1940	164196	2019-12-02	1
MM - Arizona	Yavapai News	1944	163356	2019-12-02	1
MM - Montana	Yellowstone Times	2124	163780	2019-12-02	1
MM - Pennsylvania	York County News	2033	164033	2019-12-02	1
MM - Ohio	Youngstown Times	2205	163960	2019-12-02	1
MM - California	Yuba-Sutter Times	2744	163442	2019-12-02	1
