Mobile non-farm payroll employees increase by 0.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729621	2020-09-23 08:21:14	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anniston-Oxford-Jacksonville non-farm payroll employees increase by 1.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729625	2020-09-26 08:36:41	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Montgomery non-farm payroll employees increase by 0.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729622	2020-09-24 08:08:10	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 2.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729623	2020-09-27 08:59:35	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Gadsden non-farm payroll employees increase by 1.3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729624	2020-09-21 11:28:02	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Tuscaloosa non-farm payroll employees increase by 3.6% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729627	2020-09-25 08:31:38	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Huntsville non-farm payroll employees increase by 1.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729632	2020-09-22 07:47:11	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Florence-Muscle Shoals non-farm payroll employees increase by 0.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729626	2020-09-20 09:02:59	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Dothan non-farm payroll employees increase by 1.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729628	2020-09-19 08:57:35	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Decatur non-farm payroll employees increase by 4.9% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729635	2020-09-18 09:49:43	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Daphne-Fairhope-Foley non-farm payroll employees increase by 2.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729640	2020-09-17 07:22:33	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Birmingham-Hoover non-farm payroll employees increase by 2.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729641	2020-09-16 09:19:47	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 3.3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729647	2020-09-15 08:37:45	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Montgomery non-farm payroll employees decrease by 0.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729646	2020-09-12 08:36:26	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Florence-Muscle Shoals non-farm payroll employees increase by 0.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729642	2020-09-08 07:04:07	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Mobile non-farm payroll employees increase by 0.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729643	2020-09-11 07:19:15	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anniston-Oxford-Jacksonville non-farm payroll employees decrease by 0.6% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729644	2020-09-14 10:25:47	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Gadsden non-farm payroll employees increase by 1.6% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729648	2020-09-09 09:34:47	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Huntsville non-farm payroll employees increase by 1.3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729645	2020-09-10 07:37:06	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Tuscaloosa non-farm payroll employees increase by 3.9% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729649	2020-09-13 09:54:54	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Dothan non-farm payroll employees increase by 1.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729658	2020-09-07 10:47:04	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Daphne-Fairhope-Foley non-farm payroll employees increase by 3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729660	2020-09-06 08:14:53	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Birmingham-Hoover non-farm payroll employees increase by 2.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729662	2020-09-05 08:38:56	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 3.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729663	2020-09-04 07:41:40	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Tuscaloosa non-farm payroll employees increase by 6.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729661	2020-09-03 08:21:30	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Huntsville non-farm payroll employees increase by 2.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729665	2020-09-01 07:44:28	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Mobile non-farm payroll employees increase by 1.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729664	2020-09-02 07:50:02	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Gadsden non-farm payroll employees increase by 1.3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729667	2020-08-31 11:50:53	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Florence-Muscle Shoals non-farm payroll employees increase by 0.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729666	2020-08-30 08:24:05	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Dothan non-farm payroll employees increase by 1.9% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729668	2020-08-29 09:13:19	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Decatur non-farm payroll employees increase by 4.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729675	2020-08-28 07:36:48	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Daphne-Fairhope-Foley non-farm payroll employees increase by 2.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729676	2020-08-27 07:00:16	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Birmingham-Hoover non-farm payroll employees increase by 2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729677	2020-08-26 07:22:37	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 2.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729683	2020-08-25 08:05:54	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anniston-Oxford-Jacksonville non-farm payroll employees decrease by 0.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729681	2020-08-24 11:04:12	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Tuscaloosa non-farm payroll employees increase by 3.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729680	2020-08-23 09:52:45	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Montgomery non-farm payroll employees decrease by 0.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729682	2020-08-22 09:23:50	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Mobile non-farm payroll employees increase by 1.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729684	2020-08-21 08:48:58	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Huntsville non-farm payroll employees increase by 2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729685	2020-08-20 09:53:16	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Gadsden non-farm payroll employees increase by 1.6% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729687	2020-08-19 08:21:42	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Florence-Muscle Shoals non-farm payroll employees increase by 1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729691	2020-08-18 08:26:37	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Dothan non-farm payroll employees increase by 0.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729690	2020-08-17 11:57:28	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Decatur non-farm payroll employees increase by 4.3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729692	2020-08-16 07:51:01	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Daphne-Fairhope-Foley non-farm payroll employees increase by 2.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729694	2020-08-15 08:52:32	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 3.6% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729693	2020-08-13 08:56:46	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Birmingham-Hoover non-farm payroll employees increase by 2.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729695	2020-08-14 08:31:37	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anniston-Oxford-Jacksonville non-farm payroll employees decrease by 0.8% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729696	2020-08-12 08:24:00	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Tuscaloosa non-farm payroll employees increase by 3.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729697	2020-08-11 09:09:07	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Montgomery non-farm payroll employees increase by 0.4% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729698	2020-08-10 11:44:47	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Mobile non-farm payroll employees increase by 1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729699	2020-08-09 08:22:06	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Huntsville non-farm payroll employees increase by 1.8% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729709	2020-08-08 09:21:25	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Dothan non-farm payroll employees increase by 1.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729710	2020-08-06 07:21:49	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Florence-Muscle Shoals non-farm payroll employees increase by 1.4% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729713	2020-08-07 08:08:52	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Daphne-Fairhope-Foley non-farm payroll employees increase by 2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729711	2020-08-04 08:11:57	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Birmingham-Hoover non-farm payroll employees increase by 1.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729712	2020-08-03 10:30:57	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Decatur non-farm payroll employees increase by 4.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729714	2020-08-05 09:15:44	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anniston-Oxford-Jacksonville non-farm payroll employees unchanged since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729715	2020-08-01 08:41:11	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Tuscaloosa non-farm payroll employees increase by 3.1% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729716	2020-07-31 07:30:09	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Montgomery non-farm payroll employees increase by 0.7% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729717	2020-07-30 08:53:28	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 3.3% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729719	2020-08-02 08:11:03	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Mobile non-farm payroll employees increase by 0.8% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729722	2020-07-29 09:31:52	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Huntsville non-farm payroll employees increase by 2.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729721	2020-07-28 08:36:53	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Florence-Muscle Shoals non-farm payroll employees increase by 0.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729725	2020-07-26 07:52:51	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Gadsden non-farm payroll employees increase by 1.8% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729727	2020-07-27 11:11:17	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Dothan non-farm payroll employees increase by 1.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729730	2020-07-25 09:27:40	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Decatur non-farm payroll employees increase by 3.6% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729732	2020-07-24 08:49:18	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Daphne-Fairhope-Foley non-farm payroll employees increase by 3.2% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729734	2020-07-23 07:41:52	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Birmingham-Hoover non-farm payroll employees increase by 1.5% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729735	2020-07-22 07:31:41	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Auburn-Opelika non-farm payroll employees increase by 1.9% since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729736	2020-07-21 09:20:12	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anniston-Oxford-Jacksonville non-farm payroll employees unchanged since last year	Alabama Business Daily	https://pipeline.locallabs.com/stories/542729738	2020-07-20 10:32:33	Alabama Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees increase by 1.1% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729770	2020-08-02 07:01:15	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees increase by 1% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729776	2020-07-27 11:41:39	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees decrease by 0.3% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729774	2020-07-28 09:37:31	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees decrease by 0.3% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729771	2020-07-29 09:49:01	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees increase by 0.4% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729772	2020-07-30 09:30:12	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees increase by 0.1% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729778	2020-07-24 08:13:31	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees decrease by 0.3% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729773	2020-07-31 08:34:22	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees increase by 0.5% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729777	2020-07-26 08:43:57	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees increase by 0.8% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729775	2020-07-25 08:46:58	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees increase by 0.5% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729769	2020-08-01 08:35:04	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees increase by 1.2% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729786	2020-07-22 09:23:21	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees increase by 0.3% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729787	2020-07-23 08:15:10	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Fairbanks non-farm payroll employees unchanged since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729789	2020-07-21 07:51:19	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Anchorage non-farm payroll employees increase by 1.8% since last year	Alaska Business Daily	https://pipeline.locallabs.com/stories/542729790	2020-07-20 10:41:48	Alaska Business Daily - Employment #s by MSA Year Over Year Change HLE	Metro Business Network
Cumberland non-farm payroll employees decrease by 1.3% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628256	2020-09-04 07:52:21	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees decrease by 1% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628257	2020-08-31 10:45:05	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees decrease by 0.4% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628258	2020-09-01 09:48:30	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 0.9% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628259	2020-09-02 08:27:45	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 3.9% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628260	2020-09-03 08:23:16	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 1.7% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628261	2020-08-30 07:46:04	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees increase by 1.3% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628262	2020-09-05 09:00:42	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 1.4% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628263	2020-08-29 09:14:23	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees decrease by 0.7% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628264	2020-08-28 08:05:51	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees decrease by 0.7% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628266	2020-08-27 07:37:34	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 1.2% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628265	2020-08-25 07:49:22	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 1.8% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628267	2020-08-26 07:56:04	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees decrease by 0.2% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628269	2020-08-24 11:47:29	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees increase by 0.5% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628268	2020-08-23 07:07:31	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 1.1% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628270	2020-08-22 08:44:18	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 0.6% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628271	2020-08-21 07:40:51	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees decrease by 1.1% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628273	2020-08-20 08:32:04	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees increase by 0.3% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628274	2020-08-19 07:36:24	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 0.9% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628272	2020-08-18 09:42:43	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 0.9% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628275	2020-08-17 11:00:50	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees decrease by 1% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628276	2020-08-16 07:39:34	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees increase by 0.3% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628277	2020-08-15 08:37:02	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 1.1% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628278	2020-08-14 07:44:10	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 0.5% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628279	2020-08-13 09:16:40	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees increase by 1.3% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628280	2020-08-12 07:12:40	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees increase by 0.5% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628281	2020-08-11 08:12:25	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
California-Lexington Park non-farm payroll employees increase by 1.8% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628282	2020-08-10 11:29:22	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Baltimore-Columbia-Towson non-farm payroll employees increase by 1.3% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628283	2020-08-09 09:33:48	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Hagerstown-Martinsburg non-farm payroll employees increase by 1.4% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628284	2020-08-08 09:22:19	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
Cumberland non-farm payroll employees increase by 0.5% since last year	Anne Arundel Today	https://pipeline.locallabs.com/stories/542628285	2020-08-07 08:06:42	Anne Arundel Today - Employment #s by MSA Year Over Year Change HLE	MM - Maryland
