VA Purchase Loans in Oregon average $301,053 for Q1 2019	Oregon Business Daily	https://pipeline.locallabs.com/stories/513708331	2019-10-16 08:17:22	Oregon Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in South Carolina average $235,599 for Q1 2019	Palmetto Business Daily	https://pipeline.locallabs.com/stories/513708332	2019-10-16 08:14:18	Palmetto Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Rhode Island average $284,848 for Q1 2019	Rhode Island Business Daily	https://pipeline.locallabs.com/stories/513708333	2019-10-16 09:40:53	Rhode Island Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in South Dakota average $229,420 for Q1 2019	South Dakota Business Daily	https://pipeline.locallabs.com/stories/513708334	2019-10-16 08:47:29	South Dakota Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Tennessee average $230,368 for Q1 2019	Tennessee Business Daily	https://pipeline.locallabs.com/stories/513708335	2019-10-16 08:50:48	Tennessee Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Texas average $254,987 for Q1 2019	Texas Business Daily	https://pipeline.locallabs.com/stories/513708336	2019-10-16 09:41:02	Texas Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Utah average $312,595 for Q1 2019	Utah Business Daily	https://pipeline.locallabs.com/stories/513708337	2019-10-16 09:51:07	Utah Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Vermont average $233,851 for Q1 2019	Vermont Business Daily	https://pipeline.locallabs.com/stories/513708338	2019-10-16 09:32:18	Vermont Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Virginia average $328,537 for Q1 2019	Virginia Business Daily	https://pipeline.locallabs.com/stories/513708339	2019-10-16 07:17:21	Virginia Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Washington average $335,994 for Q1 2019	Washington Business Daily	https://pipeline.locallabs.com/stories/513708340	2019-10-16 07:54:58	Washington Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in District of Columbia average $566,414 for Q1 2019	Washington D.C. Business Daily	https://pipeline.locallabs.com/stories/513708341	2019-10-16 09:37:05	Washington D.C. Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in West Virginia average $200,921 for Q1 2019	West Virginia Business Daily	https://pipeline.locallabs.com/stories/513708342	2019-10-16 09:21:25	West Virginia Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Wisconsin average $210,141 for Q1 2019	Wisconsin Business Daily	https://pipeline.locallabs.com/stories/513708343	2019-10-16 08:21:46	Wisconsin Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
VA Purchase Loans in Wyoming average $255,327 for Q1 2019	Wyoming Business Daily	https://pipeline.locallabs.com/stories/513708344	2019-10-16 09:05:53	Wyoming Business Daily - Average VA Purchase Loan Amount by State & Quarter HLE	Metro Business Network
