Ralph H. Johnson VAMC ranks 24th in total VA system pending appointments	Berkeley Leader	https://pipeline.locallabs.com/stories/520294296	2019-11-25 09:11:51	Berkeley Leader - VA Hospital Wait Time by State Ranked HLE	MM - South Carolina
Lebanon VAMC ranks 53rd in total VA system pending appointments	Berks County News	https://pipeline.locallabs.com/stories/520294497	2019-11-25 09:33:58	Berks County News - VA Hospital Wait Time by State Ranked HLE	MM - Pennsylvania
VA Pacific Islands HCS ranks 102nd in total VA system pending appointments	Big Island Times	https://pipeline.locallabs.com/stories/520294806	2019-11-25 10:07:15	Big Island Times - VA Hospital Wait Time by State Ranked HLE	MM - Hawaii
Richard L. Roudebush VAMC ranks 57th in total VA system pending appointments	Bloomington Leader	https://pipeline.locallabs.com/stories/520294518	2019-11-25 09:47:02	Bloomington Leader - VA Hospital Wait Time by State Ranked HLE	MM - Indiana
Beckley VAMC ranks 126th in total VA system pending appointments	Bluestone News	https://pipeline.locallabs.com/stories/520294896	2019-11-25 10:09:57	Bluestone News - VA Hospital Wait Time by State Ranked HLE	MM - West Virginia
Boise VAMC ranks 118th in total VA system pending appointments	Boise City Wire	https://pipeline.locallabs.com/stories/520294865	2019-11-25 09:23:55	Boise City Wire - VA Hospital Wait Time by State Ranked HLE	MM - Idaho
Tennessee Valley HCS ranks ninth in total VA system pending appointments	Bowling Green Today	https://pipeline.locallabs.com/stories/520294173	2019-11-25 10:27:36	Bowling Green Today - VA Hospital Wait Time by State Ranked HLE	MM - Kentucky
VA of the Ozarks HCS ranks 69th in total VA system pending appointments	Branson Times	https://pipeline.locallabs.com/stories/520294599	2019-11-25 10:51:54	Branson Times - VA Hospital Wait Time by State Ranked HLE	MM - Missouri
Providence VAMC ranks 62nd in total VA system pending appointments	Bristol Reporter	https://pipeline.locallabs.com/stories/520294544	2019-11-25 09:20:02	Bristol Reporter - VA Hospital Wait Time by State Ranked HLE	MM - Massachusetts
VA Western New York at Buffalo HCS ranks 64th in total VA system pending appointments	Buffalo Ledger	https://pipeline.locallabs.com/stories/520294550	2019-11-25 09:04:39	Buffalo Ledger - VA Hospital Wait Time by State Ranked HLE	MM - New York
Philadelphia VAMC ranks 38th in total VA system pending appointments	Burlington Review	https://pipeline.locallabs.com/stories/520294387	2019-11-25 10:53:09	Burlington Review - VA Hospital Wait Time by State Ranked HLE	MM - New Jersey
White River Junction VAMC ranks 109th in total VA system pending appointments	Burlington Standard	https://pipeline.locallabs.com/stories/520294834	2019-11-25 10:28:07	Burlington Standard - VA Hospital Wait Time by State Ranked HLE	MM - Vermont
VA Butler HCS ranks 127th in total VA system pending appointments	Butler County News	https://pipeline.locallabs.com/stories/520294897	2019-11-25 10:34:16	Butler County News - VA Hospital Wait Time by State Ranked HLE	MM - Pennsylvania
Dayton VAMC ranks 75th in total VA system pending appointments	Butler County Today	https://pipeline.locallabs.com/stories/520294633	2019-11-25 10:09:15	Butler County Today - VA Hospital Wait Time by State Ranked HLE	MM - Ohio
Hampton VAMC ranks 43rd in total VA system pending appointments	Cabarrus Today	https://pipeline.locallabs.com/stories/520294428	2019-11-25 10:43:23	Cabarrus Today - VA Hospital Wait Time by State Ranked HLE	MM - North Carolina
VA Long Beach HCS ranks 37th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294241	2019-11-28 08:25:58	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Loma Linda HCS ranks 17th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294240	2019-11-25 09:17:51	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Greater Los Angeles HCS ranks 26th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294239	2019-11-27 08:33:40	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Northern California HCS ranks 22nd in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294238	2019-11-26 06:59:57	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
San Francisco VAMC ranks 90th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294237	2019-12-01 08:19:45	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Sierra Nevada HCS ranks 104th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294236	2019-12-02 10:23:37	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Palo Alto HCS ranks 88th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294235	2019-11-30 07:54:03	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA San Diego HCS ranks 45th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294234	2019-11-29 08:00:21	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Central California HCS ranks 107th in total VA system pending appointments	California Business Daily	https://pipeline.locallabs.com/stories/520294233	2019-12-03 06:20:28	California Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
James E. Van Zandt Altoona VAMC ranks 105th in total VA system pending appointments	Cambria Times	https://pipeline.locallabs.com/stories/520294819	2019-11-25 10:55:15	Cambria Times - VA Hospital Wait Time by State Ranked HLE	MM - Pennsylvania
Poplar Bluff VAMC ranks 123rd in total VA system pending appointments	Cape News	https://pipeline.locallabs.com/stories/520294884	2019-11-25 10:48:59	Cape News - VA Hospital Wait Time by State Ranked HLE	MM - Missouri
Albany Stratton VAMC ranks 86th in total VA system pending appointments	Capital District Times	https://pipeline.locallabs.com/stories/520294708	2019-11-25 09:41:58	Capital District Times - VA Hospital Wait Time by State Ranked HLE	MM - New York
Battle Creek VAMC ranks 84th in total VA system pending appointments	Capitol News	https://pipeline.locallabs.com/stories/520294701	2019-11-25 10:28:10	Capitol News - VA Hospital Wait Time by State Ranked HLE	MM - Michigan
Spokane VAMC ranks 124th in total VA system pending appointments	CDA Reporter	https://pipeline.locallabs.com/stories/520294889	2019-11-25 10:47:36	CDA Reporter - VA Hospital Wait Time by State Ranked HLE	MM - Idaho
VA Iowa City HCS ranks 94th in total VA system pending appointments	Cedar Rapids Today	https://pipeline.locallabs.com/stories/520294768	2019-11-25 10:15:27	Cedar Rapids Today - VA Hospital Wait Time by State Ranked HLE	MM - Iowa
VA Eastern Colorado HCS ranks 33rd in total VA system pending appointments	Central Colorado News	https://pipeline.locallabs.com/stories/520294363	2019-11-25 09:50:02	Central Colorado News - VA Hospital Wait Time by State Ranked HLE	MM - Colorado
Carl Vinson VAMC ranks 72nd in total VA system pending appointments	Central Georgia News	https://pipeline.locallabs.com/stories/520294612	2019-11-25 10:11:35	Central Georgia News - VA Hospital Wait Time by State Ranked HLE	MM - Georgia
Boise VAMC ranks 118th in total VA system pending appointments	Central Idaho Times	https://pipeline.locallabs.com/stories/520294870	2019-11-25 10:26:13	Central Idaho Times - VA Hospital Wait Time by State Ranked HLE	MM - Idaho
VA Central Iowa HCS ranks 120th in total VA system pending appointments	Central Iowa Times	https://pipeline.locallabs.com/stories/520294876	2019-11-25 09:18:46	Central Iowa Times - VA Hospital Wait Time by State Ranked HLE	MM - Iowa
VA Alexandria HCS ranks 91st in total VA system pending appointments	Central Louisiana News	https://pipeline.locallabs.com/stories/520294753	2019-11-25 10:47:22	Central Louisiana News - VA Hospital Wait Time by State Ranked HLE	MM - Louisiana
Harry S. Truman Memorial VA Hospital ranks 58th in total VA system pending appointments	Central Missouri News	https://pipeline.locallabs.com/stories/520294526	2019-11-25 10:40:20	Central Missouri News - VA Hospital Wait Time by State Ranked HLE	MM - Missouri
Poplar Bluff VAMC ranks 123rd in total VA system pending appointments	Central Missouri News	https://pipeline.locallabs.com/stories/520294525	2019-11-26 08:38:37	Central Missouri News - VA Hospital Wait Time by State Ranked HLE	MM - Missouri
VA Montana HCS ranks 98th in total VA system pending appointments	Central Montana Times	https://pipeline.locallabs.com/stories/520294786	2019-11-25 09:12:27	Central Montana Times - VA Hospital Wait Time by State Ranked HLE	MM - Montana
Fargo VAMC ranks 115th in total VA system pending appointments	Central ND News	https://pipeline.locallabs.com/stories/520294854	2019-11-25 09:33:29	Central ND News - VA Hospital Wait Time by State Ranked HLE	MM - North Dakota
Dayton VAMC ranks 75th in total VA system pending appointments	Central Ohio Today	https://pipeline.locallabs.com/stories/520294636	2019-11-25 10:19:57	Central Ohio Today - VA Hospital Wait Time by State Ranked HLE	MM - Ohio
Jonathan M. Wainwright Memorial VAMC ranks 134th in total VA system pending appointments	Central Oregon Times	https://pipeline.locallabs.com/stories/520294420	2019-11-26 07:11:45	Central Oregon Times - VA Hospital Wait Time by State Ranked HLE	MM - Oregon
Portland VAMC ranks 42nd in total VA system pending appointments	Central Oregon Times	https://pipeline.locallabs.com/stories/520294419	2019-11-25 09:54:07	Central Oregon Times - VA Hospital Wait Time by State Ranked HLE	MM - Oregon
Martinsburg VAMC ranks 81st in total VA system pending appointments	Central Shenandoah News	https://pipeline.locallabs.com/stories/520294541	2019-11-26 06:23:50	Central Shenandoah News - VA Hospital Wait Time by State Ranked HLE	MM - Virginia
Salem VAMC ranks 61st in total VA system pending appointments	Central Shenandoah News	https://pipeline.locallabs.com/stories/520294540	2019-11-25 09:18:46	Central Shenandoah News - VA Hospital Wait Time by State Ranked HLE	MM - Virginia
VA Black Hills HCS ranks 135th in total VA system pending appointments	Central South Dakota News	https://pipeline.locallabs.com/stories/520294921	2019-11-25 09:29:33	Central South Dakota News - VA Hospital Wait Time by State Ranked HLE	MM - South Dakota
VA Salt Lake City HCS ranks 65th in total VA system pending appointments	Central Utah News	https://pipeline.locallabs.com/stories/520294572	2019-11-25 10:42:48	Central Utah News - VA Hospital Wait Time by State Ranked HLE	MM - Utah
Grand Junction VAMC ranks 136th in total VA system pending appointments	Central Utah News	https://pipeline.locallabs.com/stories/520294571	2019-11-26 07:24:52	Central Utah News - VA Hospital Wait Time by State Ranked HLE	MM - Utah
Hunter Holmes McGuire Richmond VAMC ranks 18th in total VA system pending appointments	Central Virginia Times	https://pipeline.locallabs.com/stories/520294250	2019-11-25 09:55:51	Central Virginia Times - VA Hospital Wait Time by State Ranked HLE	MM - Virginia
Tomah VAMC ranks 122nd in total VA system pending appointments	Central Wisconsin News	https://pipeline.locallabs.com/stories/520294882	2019-11-25 09:32:23	Central Wisconsin News - VA Hospital Wait Time by State Ranked HLE	MM - Wisconsin
Cheyenne VAMC ranks 132nd in total VA system pending appointments	Central Wyoming News	https://pipeline.locallabs.com/stories/520294913	2019-11-25 10:42:08	Central Wyoming News - VA Hospital Wait Time by State Ranked HLE	MM - Wyoming
Sheridan VAMC ranks 139th in total VA system pending appointments	Central Wyoming News	https://pipeline.locallabs.com/stories/520294912	2019-11-26 06:38:44	Central Wyoming News - VA Hospital Wait Time by State Ranked HLE	MM - Wyoming
VA Central Texas HCS ranks sixth in total VA system pending appointments	Centroplex News	https://pipeline.locallabs.com/stories/520294139	2019-11-25 10:02:21	Centroplex News - VA Hospital Wait Time by State Ranked HLE	MM - Texas
Hershel "Woody" Williams VAMC ranks 83rd in total VA system pending appointments	Charleston Leader	https://pipeline.locallabs.com/stories/520294684	2019-11-25 10:08:14	Charleston Leader - VA Hospital Wait Time by State Ranked HLE	MM - West Virginia
Ralph H. Johnson VAMC ranks 24th in total VA system pending appointments	Charleston Reporter	https://pipeline.locallabs.com/stories/520294297	2019-11-25 09:26:41	Charleston Reporter - VA Hospital Wait Time by State Ranked HLE	MM - South Carolina
VA Northern California HCS ranks 22nd in total VA system pending appointments	Chico Times	https://pipeline.locallabs.com/stories/520294274	2019-11-25 09:40:55	Chico Times - VA Hospital Wait Time by State Ranked HLE	MM - California
VA Minneapolis HCS ranks 32nd in total VA system pending appointments	Chippewa Valley Times	https://pipeline.locallabs.com/stories/520294347	2019-11-25 10:34:01	Chippewa Valley Times - VA Hospital Wait Time by State Ranked HLE	MM - Wisconsin
Cincinnati VAMC ranks 60th in total VA system pending appointments	Cincy Reporter	https://pipeline.locallabs.com/stories/520294531	2019-11-25 10:35:33	Cincy Reporter - VA Hospital Wait Time by State Ranked HLE	MM - Ohio
Tennessee Valley HCS ranks ninth in total VA system pending appointments	Clarksville Times	https://pipeline.locallabs.com/stories/520294166	2019-11-25 10:15:08	Clarksville Times - VA Hospital Wait Time by State Ranked HLE	MM - Tennessee
Kansas City VAMC ranks 66th in total VA system pending appointments	Clay Co Times	https://pipeline.locallabs.com/stories/520294581	2019-11-25 09:47:38	Clay Co Times - VA Hospital Wait Time by State Ranked HLE	MM - Missouri
Louis Stokes Cleveland VAMC ranks seventh in total VA system pending appointments	Cleveland Reporter	https://pipeline.locallabs.com/stories/520294151	2019-11-25 10:48:14	Cleveland Reporter - VA Hospital Wait Time by State Ranked HLE	MM - Ohio
Lebanon VAMC ranks 53rd in total VA system pending appointments	Coal Region News	https://pipeline.locallabs.com/stories/520294499	2019-11-25 10:59:12	Coal Region News - VA Hospital Wait Time by State Ranked HLE	MM - Pennsylvania
Carl Vinson VAMC ranks 72nd in total VA system pending appointments	Coastal GA News	https://pipeline.locallabs.com/stories/520294098	2019-11-27 08:50:26	Coastal GA News - VA Hospital Wait Time by State Ranked HLE	MM - Georgia
North Florida/South Georgia VA HCS ranks first in total VA system pending appointments	Coastal GA News	https://pipeline.locallabs.com/stories/520294097	2019-11-25 09:38:21	Coastal GA News - VA Hospital Wait Time by State Ranked HLE	MM - Georgia
Ralph H. Johnson VAMC ranks 24th in total VA system pending appointments	Coastal GA News	https://pipeline.locallabs.com/stories/520294096	2019-11-26 06:58:18	Coastal GA News - VA Hospital Wait Time by State Ranked HLE	MM - Georgia
VA Atlanta HCS ranks third in total VA system pending appointments	Cobb Reporter	https://pipeline.locallabs.com/stories/520294116	2019-11-25 10:31:02	Cobb Reporter - VA Hospital Wait Time by State Ranked HLE	MM - Georgia
VA Northern Arizona HCS ranks 125th in total VA system pending appointments	Coconino News	https://pipeline.locallabs.com/stories/520294894	2019-11-25 09:46:55	Coconino News - VA Hospital Wait Time by State Ranked HLE	MM - Arizona
VA Eastern Colorado HCS ranks 33rd in total VA system pending appointments	Colorado Business Daily	https://pipeline.locallabs.com/stories/520294355	2019-11-25 10:59:14	Colorado Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
Cheyenne VAMC ranks 132nd in total VA system pending appointments	Colorado Business Daily	https://pipeline.locallabs.com/stories/520294354	2019-11-27 08:59:58	Colorado Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA New Mexico HCS ranks 51st in total VA system pending appointments	Colorado Business Daily	https://pipeline.locallabs.com/stories/520294353	2019-11-26 07:43:10	Colorado Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
Grand Junction VAMC ranks 136th in total VA system pending appointments	Colorado Business Daily	https://pipeline.locallabs.com/stories/520294352	2019-11-28 07:47:40	Colorado Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
Harry S. Truman Memorial VA Hospital ranks 58th in total VA system pending appointments	Columbia News	https://pipeline.locallabs.com/stories/520294522	2019-11-25 10:23:14	Columbia News - VA Hospital Wait Time by State Ranked HLE	MM - Missouri
Wm. Jennings Bryan Dorn VAMC ranks 14th in total VA system pending appointments	Columbia Standard	https://pipeline.locallabs.com/stories/520294199	2019-11-25 10:54:35	Columbia Standard - VA Hospital Wait Time by State Ranked HLE	MM - South Carolina
VA West Texas HCS ranks 130th in total VA system pending appointments	Concho Valley News	https://pipeline.locallabs.com/stories/520294903	2019-11-25 09:14:59	Concho Valley News - VA Hospital Wait Time by State Ranked HLE	MM - Texas
VA Connecticut HCS ranks 47th in total VA system pending appointments	Connecticut Business Daily	https://pipeline.locallabs.com/stories/520294435	2019-11-25 10:12:57	Connecticut Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Texas Valley Coastal Bend HCS ranks 85th in total VA system pending appointments	Corpus Christi Sun	https://pipeline.locallabs.com/stories/520294706	2019-11-25 09:34:39	Corpus Christi Sun - VA Hospital Wait Time by State Ranked HLE	MM - Texas
Erie VAMC ranks 116th in total VA system pending appointments	Crawford Times	https://pipeline.locallabs.com/stories/520294859	2019-11-25 09:45:43	Crawford Times - VA Hospital Wait Time by State Ranked HLE	MM - Pennsylvania
Lebanon VAMC ranks 53rd in total VA system pending appointments	Cumberland Valley News	https://pipeline.locallabs.com/stories/520294496	2019-11-25 10:49:22	Cumberland Valley News - VA Hospital Wait Time by State Ranked HLE	MM - Pennsylvania
VA North Texas HCS ranks fifth in total VA system pending appointments	Dallas Republic	https://pipeline.locallabs.com/stories/520294133	2019-11-25 10:33:44	Dallas Republic - VA Hospital Wait Time by State Ranked HLE	MM - Texas
Dayton VAMC ranks 75th in total VA system pending appointments	Dayton Reporter	https://pipeline.locallabs.com/stories/520294632	2019-11-25 09:57:50	Dayton Reporter - VA Hospital Wait Time by State Ranked HLE	MM - Ohio
Wilmington VAMC ranks 93rd in total VA system pending appointments	Delaware Business Daily	https://pipeline.locallabs.com/stories/520294759	2019-11-25 10:38:24	Delaware Business Daily - VA Hospital Wait Time by State Ranked HLE	Metro Business Network
VA Eastern Colorado HCS ranks 33rd in total VA system pending appointments	Denver City Wire	https://pipeline.locallabs.com/stories/520294356	2019-11-25 09:18:53	Denver City Wire - VA Hospital Wait Time by State Ranked HLE	MM - Colorado
VA Central Iowa HCS ranks 120th in total VA system pending appointments	Des Moines Sun	https://pipeline.locallabs.com/stories/520294872	2019-11-25 10:12:24	Des Moines Sun - VA Hospital Wait Time by State Ranked HLE	MM - Iowa
John D. Dingell VAMC ranks 56th in total VA system pending appointments	Detroit City Wire	https://pipeline.locallabs.com/stories/520294514	2019-11-25 10:02:13	Detroit City Wire - VA Hospital Wait Time by State Ranked HLE	MM - Michigan
VA Maine HCS ranks 79th in total VA system pending appointments	Down East Times	https://pipeline.locallabs.com/stories/520294647	2019-11-25 09:15:19	Down East Times - VA Hospital Wait Time by State Ranked HLE	MM - Maine
VA Iowa City HCS ranks 94th in total VA system pending appointments	Dubuque Times	https://pipeline.locallabs.com/stories/520294767	2019-11-25 10:59:47	Dubuque Times - VA Hospital Wait Time by State Ranked HLE	MM - Iowa
Durham VAMC ranks 19th in total VA system pending appointments	Durham Reporter	https://pipeline.locallabs.com/stories/520294252	2019-11-25 10:46:22	Durham Reporter - VA Hospital Wait Time by State Ranked HLE	MM - North Carolina
North Florida/South Georgia VA HCS ranks first in total VA system pending appointments	Duval Times	https://pipeline.locallabs.com/stories/520294084	2019-11-25 10:26:59	Duval Times - VA Hospital Wait Time by State Ranked HLE	MM - Florida
VA Sierra Nevada HCS ranks 104th in total VA system pending appointments	Eagle Valley Times	https://pipeline.locallabs.com/stories/520294815	2019-11-25 10:40:30	Eagle Valley Times - VA Hospital Wait Time by State Ranked HLE	MM - Nevada
VA Northern Arizona HCS ranks 125th in total VA system pending appointments	East Arizona News	https://pipeline.locallabs.com/stories/520294211	2019-11-26 06:37:47	East Arizona News - VA Hospital Wait Time by State Ranked HLE	MM - Arizona
VA Phoenix HCS ranks 15th in total VA system pending appointments	East Arizona News	https://pipeline.locallabs.com/stories/520294210	2019-11-25 10:13:43	East Arizona News - VA Hospital Wait Time by State Ranked HLE	MM - Arizona
VA Central Iowa HCS ranks 120th in total VA system pending appointments	East Central Iowa News	https://pipeline.locallabs.com/stories/520294875	2019-11-25 09:51:36	East Central Iowa News - VA Hospital Wait Time by State Ranked HLE	MM - Iowa
VA Central Texas HCS ranks sixth in total VA system pending appointments	East Central Texas News	https://pipeline.locallabs.com/stories/520294140	2019-11-25 10:34:24	East Central Texas News - VA Hospital Wait Time by State Ranked HLE	MM - Texas
VA North Texas HCS ranks fifth in total VA system pending appointments	East DFW News	https://pipeline.locallabs.com/stories/520294136	2019-11-25 09:05:29	East DFW News - VA Hospital Wait Time by State Ranked HLE	MM - Texas
VA Hudson Valley HCS ranks 117th in total VA system pending appointments	East Hudson Valley News	https://pipeline.locallabs.com/stories/520294863	2019-11-25 09:17:19	East Hudson Valley News - VA Hospital Wait Time by State Ranked HLE	MM - New York
